G,Inflation_Salary,Salary,NBA ID,bref_id,Year,Name,Win_Cost,Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,Defensive Role,Games,Age,WAC
1230,"$18,030,635",13125000.0,959.0,nashst01,2010,Steve Nash,1650870.43359375,2009-10,steve nash,PHO,2660.0,PG,Shot Creator,9.63,3.12,4.51,-1.4,,81.0,35.0,1.6796486381257534
1230,"$1,175,803",945778.0,2746.0,smithjo03,2015,Josh Smith,1720660.6203125,2014-15,josh smith,DET/HOU,2301.0,PF,Low Minute,3.9,0.23,-0.39,0.62,Helper,83.0,29.0,3.350340183976413
1230,"$3,057,830",2225880.0,201572.0,lopezbr01,2010,Brook Lopez,1650870.43359375,2009-10,brook lopez,NJN,3027.0,C,Post Scorer,3.15,-0.74,-0.48,-0.27,,82.0,21.0,1.8016930979528647
1230,"$9,998,023",7354500.0,2203.0,battish01,2011,Shane Battier,1582711.12734375,2010-11,shane battier,HOU/MEM,2374.0,SF,Post Scorer,6.38,1.7,0.84,0.86,,82.0,32.0,1.7332265787863692
1230,"$3,521,623",2836186.0,201956.0,casspom01,2016,Omri Casspi,1839115.125,2015-16,omri casspi,SAC,1880.0,PF,Athletic Finisher,2.51,-0.3,0.16,-0.46,Low Activity,69.0,27.0,0.9678529307674524
1230,"$1,161,493",854389.0,201601.0,mbahalu01,2011,Luc Mbah a Moute,1582711.12734375,2010-11,luc mbah a moute,MIL,2093.0,PF,Movement Shooter,2.27,-0.67,-1.72,1.04,,79.0,24.0,1.7301737580287861
1230,"$2,859,438",2300040.0,203487.0,cartemi01,2015,Michael Carter-Williams,1720660.6203125,2014-15,michael carter-williams,PHI/MIL,2150.0,PG,Shot Creator,1.85,-0.99,-0.91,-0.08,Point of Attack,66.0,23.0,0.513280851059243
1230,"$7,567,270",5508426.0,2747.0,smithjr01,2010,JR Smith,1650870.43359375,2009-10,jr smith,DEN,2082.0,SG,Shot Creator,5.11,1.36,2.32,-0.97,,75.0,24.0,1.773320217075542
1059,"$2,685,826",2321735.0,1627749.0,murrade01,2020,Dejounte Murray,2785104.69375,2019-20,dejounte murray,SAS,1687.0,PG,Slasher,2.38,-0.2,-1.13,0.93,Point of Attack,66.0,23.0,1.5463742461063812
1080,"$7,471,078",6500000.0,1628449.0,bouchch01,2021,Chris Boucher,3050930.16484375,2020-21,chris boucher,TOR,1453.0,C,Stretch Big,3.56,1.41,0.96,0.45,Helper,60.0,28.0,1.4295022013613052
1230,"$3,494,075",2814000.0,1938.0,ginobma01,2016,Manu Ginobili,1839115.125,2015-16,manu ginobili,SAS,1134.0,SG,Secondary Ball Handler,2.88,1.47,0.65,0.82,Chaser,58.0,38.0,1.3499163408815964
1230,"$17,539,995",14500000.0,202339.0,bledser01,2018,Eric Bledsoe,2622434.2953125,2017-18,eric bledsoe,PHO/MIL,2322.0,PG,Primary Ball Handler,5.89,1.5,2.1,-0.6,Point of Attack,74.0,28.0,0.36078616005053377
1230,"$2,362,098",1921320.0,203994.0,nurkiju01,2017,Jusuf Nurkic,2317249.56484375,2016-17,jusuf nurkic,DEN/POR,1391.0,C,Post Scorer,2.37,0.24,-1.16,1.4,Anchor Big,65.0,22.0,1.5408618574583475
1230,"$1,820,401",1669178.0,1629750.0,greenja02,2022,Javonte Green,3220157.56484375,2021-22,javonte green,CHI,1519.0,SF,Athletic Finisher,2.62,0.28,-0.6,0.88,Wing Stopper,65.0,28.0,2.101647103786677
1230,"$4,618,855",4235160.0,1630170.0,vassede01,2022,Devin Vassell,3220157.56484375,2021-22,devin vassell,SAS,1937.0,SF,Movement Shooter,2.96,-0.02,-0.35,0.33,Chaser,71.0,21.0,1.6447972763079683
1230,"$893,381",726672.0,203915.0,dinwisp01,2017,Spencer Dinwiddie,2317249.56484375,2016-17,spencer dinwiddie,BRK,1334.0,PG,Shot Creator,2.75,0.78,0.23,0.54,Point of Attack,59.0,23.0,2.4364075363203277
1229,"$5,991,350",4640000.0,201593.0,pekovni01,2013,Nikola Pekovic,1649522.5703125,2012-13,nikola pekovic,MIN,1959.0,C,Post Scorer,4.6,1.17,0.94,0.23,,62.0,27.0,1.787064861367154
1230,"$5,277,121",4250000.0,201162.0,dudleja01,2016,Jared Dudley,1839115.125,2015-16,jared dudley,WAS,2098.0,PF,Stationary Shooter,3.86,0.43,-0.72,1.16,Helper,81.0,30.0,1.5491060585454104
1080,"$3,116,336",2711280.0,1629680.0,thybuma01,2021,Matisse Thybulle,3050930.16484375,2020-21,matisse thybulle,PHI,1298.0,SG,Athletic Finisher,2.23,0.27,-1.72,2.0,Chaser,65.0,23.0,1.3413267582318276
1230,"$4,722,371",3903900.0,200826.0,bareajo01,2018,J.J. Barea,2622434.2953125,2017-18,j.j. barea,DAL,1603.0,PG,Primary Ball Handler,3.01,0.5,1.63,-1.13,Point of Attack,69.0,33.0,1.5213449717393985
1229,"$611,536",473604.0,203143.0,prigipa01,2013,Pablo Prigioni,1649522.5703125,2012-13,pablo prigioni,NYK,1263.0,PG,Primary Ball Handler,2.12,0.2,-0.27,0.47,,78.0,35.0,1.8328841953885626
1230,"$8,231,220",7000000.0,202722.0,bertada01,2019,Davis Bertans,2815464.6921875,2018-19,davis bertans,SAS,1632.0,PF,Movement Shooter,3.67,1.08,-0.16,1.23,Helper,76.0,26.0,1.1837319180652597
1230,"$1,036,160",762195.0,201977.0,thornma01,2011,Marcus Thornton,1582711.12734375,2010-11,marcus thornton,NOH/SAC,1776.0,SG,Secondary Ball Handler,2.34,-0.33,0.62,-0.94,,73.0,23.0,1.8584244384007174
1230,"$2,901,043",2111750.0,101236.0,hayesch01,2010,Chuck Hayes,1650870.43359375,2009-10,chuck hayes,HOU,1773.0,C,Athletic Finisher,3.12,0.33,-2.17,2.5,,82.0,26.0,1.8408263246904426
1230,"$1,906,603",1621415.0,203943.0,vonleno01,2019,Noah Vonleh,2815464.6921875,2018-19,noah vonleh,NYK,1722.0,PF,Versatile Big,2.63,-0.03,-1.71,1.68,Helper,68.0,23.0,2.0541039482756833
1230,"$1,453,936",1069509.0,2592.0,jonesja02,2011,James Jones,1582711.12734375,2010-11,james jones,MIA,1549.0,SF,Stationary Shooter,2.46,0.07,0.91,-0.84,,81.0,30.0,1.7842550826094543
1230,"$8,467,583",7000000.0,101150.0,willilo02,2018,Louis Williams,2622434.2953125,2017-18,lou williams,LAC,2589.0,SG,Primary Ball Handler,3.63,-0.21,3.34,-3.55,Low Activity,79.0,31.0,0.9607243531278442
1230,"$1,062,605",773500.0,201596.0,chalmma01,2010,Mario Chalmers,1650870.43359375,2009-10,mario chalmers,MIA,1807.0,PG,Secondary Ball Handler,2.28,-0.42,-0.99,0.57,,73.0,23.0,1.8114592930735443
1230,"$2,544,152",2163600.0,1629006.0,okogijo01,2019,Josh Okogie,2815464.6921875,2018-19,josh okogie,MIN,1745.0,SG,Athletic Finisher,2.67,-0.02,-0.88,0.86,Wing Stopper,74.0,20.0,1.9015300539894278
1080,"$2,333,183",2029920.0,1629057.0,williro04,2021,Robert Williams,3050930.16484375,2020-21,robert williams iii,BOS,985.0,C,Roll + Cut Big,3.04,2.41,0.23,2.18,Anchor Big,52.0,23.0,2.3746553705518987
1230,"$2,655,944",2139000.0,202391.0,linje01,2016,Jeremy Lin,1839115.125,2015-16,jeremy lin,CHO,2048.0,SG,Primary Ball Handler,3.18,0.02,0.38,-0.36,Point of Attack,78.0,27.0,2.0169406727596786
1230,"$2,019,385",1591350.0,203143.0,prigipa01,2014,Pablo Prigioni,1654775.9546875,2013-14,pablo prigioni,NYK,1282.0,PG,Primary Ball Handler,3.3,1.52,0.2,1.32,Point of Attack,66.0,36.0,2.3383290284753246
1230,"$13,148,427",10361446.0,1495.0,duncati01,2014,Tim Duncan,1654775.9546875,2013-14,tim duncan,SAS,2158.0,C,Post Scorer,7.11,2.6,0.04,2.56,Anchor Big,74.0,37.0,0.8484598980611056
1080,"$2,666,650",2320044.0,203145.0,bazemke01,2021,Kent Bazemore,3050930.16484375,2020-21,kent bazemore,GSW,1334.0,SF,Athletic Finisher,1.76,-0.35,-1.85,1.51,Chaser,67.0,31.0,0.9995617485007827
1230,"$1,203,270",885120.0,201177.0,mcrobjo01,2011,Josh McRoberts,1582711.12734375,2010-11,josh mcroberts,IND,1597.0,PF,Athletic Finisher,2.38,-0.08,-0.72,0.64,,72.0,23.0,1.8207570751805549
1059,"$10,811,804",9346153.0,1627832.0,vanvlfr01,2020,Fred VanVleet,2785104.69375,2019-20,fred vanvleet,TOR,1928.0,SG,Primary Ball Handler,4.36,1.1,0.54,0.56,Point of Attack,54.0,25.0,1.0042363832952055
1230,"$3,562,842",2898000.0,203552.0,curryse01,2017,Seth Curry,2317249.56484375,2016-17,seth curry,DAL,2029.0,PG,Primary Ball Handler,3.74,0.45,0.21,0.24,Chaser,70.0,26.0,2.489379417751489
1230,"$9,945,700",8000000.0,201952.0,teaguje01,2015,Jeff Teague,1720660.6203125,2014-15,jeff teague,ATL,2228.0,PG,Shot Creator,7.5,2.68,2.24,0.44,Point of Attack,73.0,26.0,2.850622949372161
1230,"$1,011,666",736420.0,201627.0,morroan01,2010,Anthony Morrow,1650870.43359375,2009-10,anthony morrow,GSW,2018.0,SG,Secondary Ball Handler,2.27,-0.61,0.43,-1.04,,69.0,24.0,1.8239201714353195
1230,"$1,248,711",1015696.0,203200.0,holidju01,2017,Justin Holiday,2317249.56484375,2016-17,justin holiday,NYK,1639.0,SG,Off Screen Shooter,1.66,-0.79,-0.36,-0.43,Chaser,82.0,27.0,1.2216803578649122
1230,"$5,029,939",3700000.0,101139.0,milescj01,2011,CJ Miles,1582711.12734375,2010-11,cj miles,UTA,1969.0,SF,Off Screen Shooter,4.16,0.84,0.91,-0.06,,78.0,23.0,1.8222392197307182
1230,"$1,205,355",980431.0,203210.0,greenja01,2017,JaMychal Green,2317249.56484375,2016-17,jamychal green,MEM,2101.0,PF,Athletic Finisher,2.6,-0.46,-1.62,1.16,Helper,77.0,26.0,2.1768988308921706
1230,"$1,757,256",1413480.0,203476.0,dienggo01,2015,Gorgui Dieng,1720660.6203125,2014-15,gorgui dieng,MIN,2193.0,C,Post Scorer,2.99,-0.26,-1.65,1.39,Anchor Big,73.0,25.0,2.1685248158098203
1230,"$1,419,086",1142880.0,203937.0,anderky01,2016,Kyle Anderson,1839115.125,2015-16,kyle anderson,SAS,1245.0,SF,Shot Creator,2.68,0.9,-0.86,1.75,Helper,78.0,22.0,2.05857071345656
1059,"$2,966,954",2564753.0,202083.0,matthwe02,2020,Wesley Matthews,2785104.69375,2019-20,wesley matthews,MIL,1635.0,SG,Movement Shooter,2.24,-0.26,-1.28,1.02,Wing Stopper,67.0,33.0,1.3191179212201565
1059,"$2,966,954",2564753.0,2730.0,howardw01,2020,Dwight Howard,2785104.69375,2019-20,dwight howard,LAL,1306.0,C,Roll + Cut Big,4.28,2.68,0.1,2.58,Mobile Big,69.0,34.0,3.3591179212201565
1230,"$6,237,147",5016960.0,203077.0,kiddgmi01,2015,Michael Kidd-Gilchrist,1720660.6203125,2014-15,michael kidd-gilchrist,CHO,1587.0,SF,Athletic Finisher,3.97,1.4,-0.6,2.0,Wing Stopper,55.0,21.0,1.0542826640102696
1230,"$2,176,522",1601040.0,201580.0,mcgeeja01,2011,JaVale McGee,1582711.12734375,2010-11,javale mcgee,WAS,2193.0,C,Post Scorer,2.96,-0.28,-0.67,0.39,,79.0,23.0,1.948419319015586
1230,"$2,838,738",2602920.0,1630178.0,maxeyty01,2022,Tyrese Maxey,3220157.56484375,2021-22,tyrese maxey,PHI,2650.0,PG,Primary Ball Handler,4.5,0.24,1.19,-0.95,Point of Attack,75.0,21.0,3.6916793052558905
1230,"$1,725,619",1403611.0,201578.0,speigma01,2017,Marreese Speights,2317249.56484375,2016-17,marreese speights,LAC,1286.0,C,Stretch Big,1.85,-0.15,0.0,-0.16,Anchor Big,82.0,29.0,1.2442771545650744
1059,"$4,205,914",3635760.0,1628378.0,mitchdo01,2020,Donovan Mitchell,2785104.69375,2019-20,donovan mitchell,UTA,2364.0,SG,Primary Ball Handler,4.88,0.8,1.3,-0.5,Chaser,69.0,23.0,3.5745697200687143
1230,"$7,495,249",5456000.0,2422.0,salmojo01,2010,John Salmons,1650870.43359375,2009-10,john salmons,CHI/MIL,2825.0,SG,Shot Creator,5.17,0.43,-0.43,0.85,,81.0,30.0,1.865076797684884
1080,"$10,536,288",9166800.0,1629630.0,moranja01,2021,Ja Morant,3050930.16484375,2020-21,ja morant,MEM,2053.0,PG,Slasher,4.76,1.21,2.27,-1.06,Chaser,63.0,21.0,1.755408119913663
1080,"$14,734,862",12819650.0,203482.0,olynyke01,2021,Kelly Olynyk,3050930.16484375,2020-21,kelly olynyk,MIA/HOU,1997.0,C-PF,Athletic Finisher,5.65,2.01,1.37,0.64,Mobile Big,70.0,29.0,1.4481175224125318
1229,"$4,261,089",3300000.0,2754.0,allento01,2013,Tony Allen,1649522.5703125,2012-13,tony allen,MEM,2109.0,SG,Athletic Finisher,3.85,0.41,-1.88,2.29,,79.0,31.0,1.84942112985164
1230,"$1,587,806",1312611.0,1627812.0,ferreyo01,2018,Yogi Ferrell,2622434.2953125,2017-18,yogi ferrell,DAL,2281.0,SG,Primary Ball Handler,2.88,-0.42,-0.42,0.0,Point of Attack,82.0,24.0,2.379468489126213
1230,"$2,856,429",2361359.0,203894.0,napiesh01,2018,Shabazz Napier,2622434.2953125,2017-18,shabazz napier,POR,1535.0,PG,Primary Ball Handler,1.69,-0.67,-0.24,-0.43,Point of Attack,74.0,26.0,0.7895545611110875
1230,"$6,658,447",5504419.0,203932.0,gordoaa01,2018,Aaron Gordon,2622434.2953125,2017-18,aaron gordon,ORL,1909.0,PF,Shot Creator,4.4,1.15,0.81,0.33,Helper,58.0,22.0,2.3010269161599455
1230,"$34,232,504",28299399.0,201566.0,westbru01,2018,Russell Westbrook,2622434.2953125,2017-18,russell westbrook,OKC,2914.0,PG,Shot Creator,14.27,5.22,4.38,0.84,Point of Attack,80.0,29.0,3.4787290611688224
1059,"$2,867,568",2478840.0,1629634.0,clarkbr01,2020,Brandon Clarke,2785104.69375,2019-20,brandon clarke,MEM,1300.0,PF,Athletic Finisher,2.12,0.14,0.17,-0.03,Helper,58.0,23.0,1.2299652355752668
990,"$1,623,473",1236720.0,201958.0,beaubro01,2012,Rodrigue Beaubois,1575136.90625,2011-12,rodrigue beaubois,DAL,1151.0,PG,Primary Ball Handler,2.68,1.13,0.97,0.17,,53.0,23.0,1.8948492013025615
1230,"$9,070,004",7377500.0,200755.0,redicjj01,2017,JJ Redick,2317249.56484375,2016-17,jj redick,LAC,2198.0,SG,Off Screen Shooter,3.42,0.02,1.43,-1.41,Chaser,78.0,32.0,0.23626868683975433
1230,"$2,399,314",2200000.0,1629723.0,konchjo01,2022,John Konchar,3220157.56484375,,,,,,,,,,,,,,
1230,"$1,247,968",918000.0,201971.0,blairde01,2011,DeJuan Blair,1582711.12734375,2010-11,dejuan blair,SAS,1734.0,PF,Roll + Cut Big,2.53,-0.12,-0.77,0.65,,81.0,21.0,1.9499825955980536
1230,"$4,838,981",4437000.0,1629661.0,johnsca02,2022,Cameron Johnson,3220157.56484375,2021-22,cameron johnson,PHO,1730.0,PF,Movement Shooter,3.62,0.85,0.49,0.37,Helper,66.0,25.0,2.242117113634067
1059,"$2,178,135",1882867.0,203457.0,noelne01,2020,Nerlens Noel,2785104.69375,2019-20,nerlens noel,OKC,1127.0,C,Roll + Cut Big,2.22,0.66,-1.09,1.75,Anchor Big,61.0,25.0,1.5439510872875606
1230,"$3,761,907",3449400.0,1630175.0,anthoco01,2022,Cole Anthony,3220157.56484375,2021-22,cole anthony,ORL,2059.0,PG,Primary Ball Handler,1.74,-1.08,-0.54,-0.53,Point of Attack,65.0,21.0,0.6688101807007778
1230,"$1,882,033",1600520.0,1626158.0,holmeri01,2019,Richaun Holmes,2815464.6921875,2018-19,richaun holmes,PHO,1184.0,C,Roll + Cut Big,1.5,-0.42,-0.84,0.42,Anchor Big,70.0,25.0,0.9315254585002585
1229,"$774,743",600000.0,101110.0,webstma02,2013,Martell Webster,1649522.5703125,2012-13,martell webster,WAS,2200.0,SF,Stationary Shooter,2.35,-0.69,-0.78,0.09,,76.0,26.0,1.9862583872457529
1230,"$2,924,254",2151068.0,201162.0,dudleja01,2011,Jared Dudley,1582711.12734375,2010-11,jared dudley,PHO,2140.0,SF,Stationary Shooter,3.28,-0.01,0.86,-0.87,,82.0,25.0,1.9208966470020854
1080,"$9,309,683",8099627.0,1628368.0,foxde01,2021,De'Aaron Fox,3050930.16484375,2020-21,de'aaron fox,SAC,2036.0,PG,Shot Creator,4.62,1.13,2.17,-1.03,Point of Attack,58.0,23.0,1.9651942318008406
1230,"$19,838,339",16400000.0,203110.0,greendr01,2018,Draymond Green,2622434.2953125,2017-18,draymond green,GSW,2287.0,PF,Stretch Big,7.47,2.61,0.63,1.98,Helper,70.0,27.0,1.216268484470949
1230,"$1,944,122",1782621.0,1628998.0,martico01,2022,Cody Martin,3220157.56484375,2021-22,cody martin,CHO,1866.0,SF,Athletic Finisher,2.57,-0.25,-0.5,0.25,Chaser,71.0,26.0,2.016418082313156
1230,"$1,968,175",1968175.0,1629006.0,okogijo01,2023,Josh Okogie,3555763.16015625,2022-23,josh okogie,PHO,1350.0,SG,Athletic Finisher,2.43,0.41,-0.12,0.53,Point of Attack,72.0,24.0,1.8764831004341942
1230,"$5,335,419",3883800.0,201144.0,conlemi01,2010,Mike Conley,1650870.43359375,2009-10,mike conley,MEM,2568.0,PG,Primary Ball Handler,4.31,0.2,0.59,-0.39,,80.0,22.0,1.9574228861525937
1230,"$1,178,768",948163.0,202730.0,allenla01,2015,Lavoy Allen,1720660.6203125,2014-15,lavoy allen,IND,1070.0,C,Roll + Cut Big,2.03,0.52,-0.32,0.83,Anchor Big,63.0,25.0,1.4789540884431944
1230,"$15,268,366",14000000.0,202685.0,valanjo01,2022,Jonas Valanciunas,3220157.56484375,2021-22,jonas valanciunas,NOP,2240.0,C,Post Scorer,5.54,1.44,0.36,1.08,Anchor Big,74.0,29.0,1.1923866555954339
1230,"$10,303,220",7500000.0,1885.0,odomla01,2010,Lamar Odom,1650870.43359375,2009-10,lamar odom,LAL,2585.0,PF,Athletic Finisher,6.5,1.44,-0.5,1.94,,82.0,30.0,1.9569420789290017
1230,"$5,242,293",4264057.0,1713.0,cartevi01,2017,Vince Carter,2317249.56484375,2016-17,vince carter,MEM,1800.0,SF,Movement Shooter,2.1,-0.56,-0.56,0.0,Helper,73.0,40.0,0.2598628543544377
1230,"$1,563,518",1563518.0,1630631.0,alvarjo01,2023,Jose Alvarado,3555763.16015625,2022-23,jose alvarado,NOP,1310.0,PG,Primary Ball Handler,2.11,0.11,-0.36,0.47,Chaser,61.0,24.0,1.670286236856311
1230,"$9,030,000",9030000.0,1627936.0,carusal01,2023,Alex Caruso,3555763.16015625,2022-23,alex caruso,CHI,1575.0,PG,Athletic Finisher,4.01,1.6,-1.16,2.75,Point of Attack,67.0,28.0,1.4704607806321954
1230,"$23,634,407",20099189.0,202681.0,irvinky01,2019,Kyrie Irving,2815464.6921875,2018-19,kyrie irving,BOS,2214.0,PG,Shot Creator,8.13,3.29,3.13,0.16,Point of Attack,67.0,26.0,0.991146845218025
1230,"$2,953,251",2441400.0,1626168.0,lylestr01,2018,Trey Lyles,2622434.2953125,2017-18,trey lyles,DEN,1391.0,PF,Versatile Big,3.0,0.93,1.16,-0.23,Helper,73.0,22.0,2.069032919389474
1229,"$3,042,572",2356320.0,203083.0,drumman01,2013,Andre Drummond,1649522.5703125,2012-13,andre drummond,DET,1243.0,C,Roll + Cut Big,3.37,1.7,0.33,1.37,,60.0,19.0,1.9415139383915203
990,"$1,290,812",983307.0,101126.0,robinna01,2012,Nate Robinson,1575136.90625,2011-12,nate robinson,GSW,1192.0,PG,Shot Creator,2.61,0.93,2.03,-1.1,,51.0,27.0,1.9857323594550242
1229,"$3,453,872",2674851.0,201950.0,holidjr01,2013,Jrue Holiday,1649522.5703125,2012-13,jrue holiday,PHI,2926.0,PG,Shot Creator,3.64,-0.43,0.08,-0.51,,78.0,22.0,2.0184089723044814
1230,"$1,484,739",1207680.0,1626204.0,nancela02,2017,Larry Nance Jr,2317249.56484375,2016-17,larry nance jr.,LAL,1442.0,PF,Roll + Cut Big,2.59,0.39,-0.91,1.29,Helper,63.0,24.0,2.068830412432753
1230,"$3,900,672",2839408.0,200755.0,redicjj01,2010,JJ Redick,1650870.43359375,2009-10,jj redick,ORL,1808.0,SG,Secondary Ball Handler,3.66,0.72,1.53,-0.82,,82.0,25.0,1.9400539992596852
1230,"$986,612",815615.0,1628395.0,belljo01,2018,Jordan Bell,2622434.2953125,2017-18,jordan bell,GSW,809.0,C,Roll + Cut Big,1.79,1.01,-0.2,1.21,Helper,57.0,23.0,1.4789855347537668
1230,"$1,603,181",1167000.0,201956.0,casspom01,2010,Omri Casspi,1650870.43359375,2009-10,omri casspi,SAC,1931.0,SF,Movement Shooter,2.74,-0.18,0.23,-0.41,,77.0,21.0,2.033100187481353
1230,"$15,544,957",12250000.0,201586.0,ibakase01,2014,Serge Ibaka,1654775.9546875,2013-14,serge ibaka,OKC,2666.0,PF,Roll + Cut Big,5.59,0.81,-0.13,0.94,Mobile Big,81.0,24.0,-1.8128148434833768
1230,"$1,587,806",1312611.0,202722.0,bertada01,2018,Davis Bertans,2622434.2953125,2017-18,davis bertans,SAS,1086.0,PF,Movement Shooter,1.82,0.19,-0.05,0.24,Helper,77.0,25.0,1.3194684891262134
1080,"$1,744,762",1517981.0,1629655.0,gaffoda01,2021,Daniel Gafford,3050930.16484375,2020-21,daniel gafford,CHI/WAS,791.0,C,Roll + Cut Big,2.07,1.68,-0.12,1.8,Anchor Big,54.0,22.0,1.5724530494037898
1230,"$8,590,836",7305825.0,203109.0,crowdja01,2019,Jae Crowder,2815464.6921875,2018-19,jae crowder,UTA,2166.0,SF,Movement Shooter,4.32,0.69,0.69,0.0,Helper,80.0,28.0,1.7251086414713042
1080,"$2,420,077",2105520.0,1630193.0,quickim01,2021,Immanuel Quickley,3050930.16484375,2020-21,immanuel quickley,NYK,1243.0,PG,Primary Ball Handler,1.49,-0.53,0.95,-1.48,Low Activity,64.0,21.0,0.79987604230927
1230,"$1,687,138",1357080.0,203486.0,plumlma01,2015,Mason Plumlee,1720660.6203125,2014-15,mason plumlee,BRK,1743.0,C,Post Scorer,3.33,0.54,-0.13,0.67,Mobile Big,82.0,24.0,2.5413029240167466
1230,"$1,834,223",1516320.0,1626171.0,portibo01,2018,Bobby Portis,2622434.2953125,2017-18,bobby portis,CHI,1642.0,PF,Post Scorer,2.49,-0.04,0.94,-0.98,Mobile Big,73.0,22.0,1.9117891358764019
1230,"$3,418,049",2825640.0,1627751.0,poeltja01,2018,Jakob Poeltl,2622434.2953125,2017-18,jakob poeltl,TOR,1524.0,C,Roll + Cut Big,3.29,0.93,-0.61,1.54,Anchor Big,82.0,22.0,2.2125125658817373
1230,"$4,253,066",3128536.0,201149.0,noahjo01,2011,Joakim Noah,1582711.12734375,2010-11,joakim noah,CHI,1576.0,C,Athletic Finisher,4.01,1.48,-0.31,1.79,,48.0,25.0,2.0333057404160706
1230,"$1,671,102",1229255.0,2248.0,watsoea01,2011,Earl Watson,1582711.12734375,2010-11,earl watson,UTA,1567.0,PG,Athletic Finisher,2.83,0.39,0.32,0.07,,80.0,31.0,2.053323208662185
1229,"$3,782,468",2929332.0,2555.0,collini01,2013,Nick Collison,1649522.5703125,2012-13,nick collison,OKC,1583.0,C,Roll + Cut Big,3.81,1.26,0.02,1.24,,81.0,32.0,2.034133423378959
1230,"$8,525,192",7250000.0,201571.0,augusdj01,2019,DJ Augustin,2815464.6921875,2018-19,d.j. augustin,ORL,2269.0,PG,Primary Ball Handler,4.09,0.4,0.7,-0.3,Point of Attack,81.0,31.0,1.5149366294247333
1230,"$31,636,171",26153057.0,203081.0,lillada01,2018,Damian Lillard,2622434.2953125,2017-18,damian lillard,POR,2670.0,PG,Shot Creator,11.29,4.13,4.59,-0.47,Point of Attack,73.0,27.0,1.3171831226629465
1230,"$1,907,631",1551659.0,101135.0,leeda02,2017,David Lee,2317249.56484375,2016-17,david lee,SAS,1477.0,PF,Post Scorer,2.74,0.47,-0.24,0.71,Helper,79.0,33.0,2.070387618346742
1230,"$4,418,189",3250000.0,200757.0,sefolth01,2011,Thabo Sefolosha,1582711.12734375,2010-11,thabo sefolosha,OKC,2049.0,SG,Movement Shooter,4.11,0.68,-0.73,1.42,,79.0,26.0,2.056561476790496
1230,"$9,835,315",8000000.0,201588.0,hillge01,2017,George Hill,2317249.56484375,2016-17,george hill,UTA,1544.0,PG,Primary Ball Handler,5.56,3.13,2.43,0.71,Point of Attack,49.0,30.0,2.1076312429302653
1230,"$29,946,649",25467250.0,203954.0,embiijo01,2019,Joel Embiid,2815464.6921875,2018-19,joel embiid,PHI,2154.0,C,Post Scorer,8.96,4.07,2.29,1.79,Anchor Big,64.0,24.0,-0.08548725852178762
1230,"$1,930,681",1930681.0,1629655.0,gaffoda01,2023,Daniel Gafford,3555763.16015625,2022-23,daniel gafford,WAS,1604.0,C,Roll + Cut Big,1.97,-0.49,-0.86,0.36,Anchor Big,78.0,24.0,1.427027672249363
1230,"$3,494,075",2814000.0,202687.0,biyombi01,2016,Bismack Biyombo,1839115.125,2015-16,bismack biyombo,TOR,1808.0,C,Roll + Cut Big,3.76,0.79,-1.44,2.23,Anchor Big,82.0,23.0,2.229916340881596
1229,"$5,164,956",4000000.0,101109.0,feltora01,2013,Raymond Felton,1649522.5703125,2012-13,raymond felton,NYK,2313.0,PG,Primary Ball Handler,4.48,0.57,1.3,-0.72,,68.0,28.0,2.0550559149716854
1230,"$3,280,771",2413320.0,201572.0,lopezbr01,2011,Brook Lopez,1582711.12734375,2010-11,brook lopez,NJN,2889.0,C,Post Scorer,3.64,-0.42,0.66,-1.08,,82.0,22.0,2.115198690205551
1230,"$13,642,150",9930500.0,101122.0,grangda01,2010,Danny Granger,1650870.43359375,2009-10,danny granger,IND,2278.0,SF,Secondary Ball Handler,8.07,2.99,2.53,0.46,,62.0,26.0,2.0546884419739264
990,"$2,502,317",1906200.0,2440.0,barnema02,2012,Matt Barnes,1575136.90625,2011-12,matt barnes,LAL,1440.0,SF,Movement Shooter,3.27,1.05,0.66,0.39,,63.0,31.0,2.059819480175741
990,"$4,568,441",3480120.0,201937.0,rubiori01,2012,Ricky Rubio,1575136.90625,2011-12,ricky rubio,MIN,1404.0,PG,Primary Ball Handler,4.32,2.23,0.19,2.04,,41.0,21.0,2.110592051909139
1230,"$6,216,062",5000000.0,2754.0,allento01,2015,Tony Allen,1720660.6203125,2014-15,tony allen,MEM,1648.0,SG,Roll + Cut Big,5.04,2.22,-0.09,2.31,Wing Stopper,63.0,33.0,2.1341393433576004
1230,"$15,769,281",12700000.0,201937.0,rubiori01,2016,Ricky Rubio,1839115.125,2015-16,ricky rubio,MIN,2323.0,PG,Primary Ball Handler,8.02,2.83,1.98,0.85,Point of Attack,76.0,25.0,1.1145051631827556
1230,"$16,495,293",13636364.0,204060.0,inglejo01,2018,Joe Ingles,2622434.2953125,2017-18,joe ingles,UTA,2579.0,SF,Off Screen Shooter,6.29,1.35,0.58,0.77,Wing Stopper,82.0,30.0,1.0901122375594028
990,"$5,579,082",4250000.0,201162.0,dudleja01,2012,Jared Dudley,1575136.90625,2011-12,jared dudley,PHO,2020.0,SG,Stationary Shooter,4.78,1.19,1.61,-0.42,,65.0,26.0,2.0818218396531845
