PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,Season,year
203076,Anthony Davis,1610612747,LAL,75,44,31,2669.0,1860,5507,3108,207.4,2.26,1.01,0.338,369,322,671,0.686,0.661,1.216,2023-24,2024
1630162,Anthony Edwards,1610612750,MIN,79,54,25,2770.0,2049,5535,2984,393.8,4.27,3.87,0.37,48,78,87,0.771,0.436,0.782,2023-24,2024
1630264,Anthony Gill,1610612764,WAS,50,9,41,466.0,189,595,371,18.1,1.83,0.89,0.318,29,3,76,0.897,0.333,0.947,2023-24,2024
1629717,Armoni Brooks,1610612751,BKN,10,3,7,104.0,42,153,109,5.0,1.96,1.24,0.275,0,0,6,0.0,0.0,0.333,2023-24,2024
1630204,Ashton Hagans,1610612757,POR,19,3,16,316.0,80,723,335,47.7,3.96,3.33,0.111,2,0,12,0.0,0.0,0.5,2023-24,2024
1641709,Ausar Thompson,1610612765,DET,62,10,52,1572.0,552,1914,1063,73.3,2.3,1.72,0.288,52,3,217,0.615,0.0,0.839,2023-24,2024
1630559,Austin Reaves,1610612747,LAL,81,46,35,2606.0,1283,4977,2061,350.6,4.23,3.89,0.258,50,0,74,0.58,0.0,0.797,2023-24,2024
1630245,Ayo Dosunmu,1610612741,CHI,75,37,38,2176.0,911,3494,1781,182.4,3.13,2.78,0.261,19,0,47,0.632,0.0,0.511,2023-24,2024
1628389,Bam Adebayo,1610612748,MIA,71,40,31,2416.0,1367,4473,2615,220.4,2.96,1.71,0.306,383,284,476,0.595,0.616,0.874,2023-24,2024
1641767,Ben Sheppard,1610612754,IND,57,32,25,814.0,252,1186,707,30.9,1.56,0.9,0.212,22,0,26,0.818,0.0,0.885,2023-24,2024
1627732,Ben Simmons,1610612751,BKN,15,7,8,359.0,92,881,270,52.2,3.55,2.73,0.104,21,10,53,0.524,0.4,0.925,2023-24,2024
1631097,Bennedict Mathurin,1610612754,IND,59,33,26,1538.0,856,2473,1600,98.8,2.4,1.6,0.346,63,7,109,0.714,0.857,0.917,2023-24,2024
1641731,Bilal Coulibaly,1610612764,WAS,63,11,52,1715.0,532,2072,1205,73.0,2.11,1.33,0.257,31,1,111,0.806,0.0,0.856,2023-24,2024
202687,Bismack Biyombo,1610612760,OKC,40,20,20,791.0,174,1085,579,29.0,1.6,0.39,0.16,69,5,175,0.377,1.2,0.783,2023-24,2024
1631104,Blake Wesley,1610612759,SAS,60,18,42,856.0,264,1670,654,119.3,4.29,3.99,0.158,22,0,48,0.636,0.0,0.813,2023-24,2024
1626246,Boban Marjanović,1610612745,HOU,14,9,5,71.0,45,116,65,3.7,1.9,0.62,0.388,8,16,23,1.125,0.813,1.348,2023-24,2024
1626171,Bobby Portis,1610612749,MIL,82,49,33,2008.0,1130,3428,1773,102.6,1.8,0.84,0.33,72,217,291,0.681,0.705,1.0,2023-24,2024
203992,Bogdan Bogdanović,1610612737,ATL,79,35,44,2401.0,1333,3757,2299,145.4,2.32,1.66,0.355,45,4,72,0.711,0.5,0.778,2023-24,2024
202711,Bojan Bogdanović,1610612752,NYK,57,20,37,1478.0,868,1911,1465,84.0,2.64,1.85,0.454,28,28,28,0.679,0.429,1.071,2023-24,2024
1629626,Bol Bol,1610612756,PHX,42,28,14,459.0,210,529,297,14.5,1.65,0.72,0.397,20,4,44,1.05,0.5,1.068,2023-24,2024
1630538,Bones Hyland,1610612746,LAC,36,19,17,527.0,246,1142,463,92.0,4.83,4.31,0.215,9,3,11,0.222,0.667,0.545,2023-24,2024
203078,Bradley Beal,1610612756,PHX,52,33,19,1729.0,939,3449,1530,242.6,4.22,3.79,0.272,31,5,61,0.806,0.8,0.672,2023-24,2024
1641764,Brandin Podziemski,1610612744,GSW,73,41,32,1938.0,674,3370,1692,174.2,3.1,2.5,0.2,50,9,159,0.62,0.0,0.491,2023-24,2024
1630527,Brandon Boston Jr.,1610612746,LAC,32,17,15,345.0,167,527,309,24.9,2.83,2.63,0.317,7,0,23,1.143,0.0,0.913,2023-24,2024
1629634,Brandon Clarke,1610612763,MEM,6,2,4,134.0,68,193,140,5.3,1.65,1.05,0.352,25,1,31,0.88,0.0,0.968,2023-24,2024
1627742,Brandon Ingram,1610612740,NOP,63,38,25,2071.0,1323,4069,2365,272.1,4.01,3.17,0.325,123,62,65,0.691,0.516,0.677,2023-24,2024
1641706,Brandon Miller,1610612766,CHA,73,17,56,2347.0,1256,3972,2342,207.2,3.13,2.28,0.316,35,4,94,0.714,0.0,0.851,2023-24,2024
1630314,Brandon Williams,1610612742,DAL,17,10,7,113.0,54,231,92,18.5,4.81,4.76,0.234,2,0,3,1.0,0.0,1.333,2023-24,2024
1630296,Braxton Key,1610612743,DEN,20,14,6,60.0,22,118,54,4.2,2.15,1.37,0.186,2,1,4,0.0,0.0,1.0,2023-24,2024
1641729,Brice Sensabaugh,1610612762,UTA,31,8,23,553.0,225,740,431,37.8,3.06,2.35,0.304,9,0,12,0.444,0.0,0.25,2023-24,2024
201572,Brook Lopez,1610612749,MIL,79,48,31,2411.0,990,2470,1703,61.5,1.5,0.45,0.401,134,60,292,0.761,0.833,0.993,2023-24,2024
1628971,Bruce Brown,1610612761,TOR,67,26,41,1865.0,726,2897,1483,139.3,2.89,2.35,0.251,64,6,126,0.641,0.333,1.048,2023-24,2024
1628981,Bruno Fernando,1610612737,ATL,45,20,25,682.0,282,890,654,21.5,1.45,0.51,0.317,114,23,200,0.57,0.87,0.945,2023-24,2024
1631121,Bryce McGowens,1610612766,CHA,59,11,48,882.0,302,987,659,38.9,2.37,1.41,0.306,12,0,31,0.667,0.0,0.935,2023-24,2024
1631205,Buddy Boeheim,1610612765,DET,10,0,10,84.0,34,80,60,2.1,1.58,0.64,0.425,1,0,1,0.0,0.0,0.0,2023-24,2024
1627741,Buddy Hield,1610612755,PHI,83,45,38,2138.0,994,4129,2366,126.8,1.84,1.23,0.241,40,1,75,0.725,0.0,0.707,2023-24,2024
203468,CJ McCollum,1610612740,NOP,65,42,23,2133.0,1313,4357,1949,286.7,3.95,3.56,0.301,36,0,37,0.194,0.0,0.514,2023-24,2024
1630595,Cade Cunningham,1610612765,DET,61,9,52,2042.0,1372,4886,1822,428.9,5.27,4.94,0.281,32,45,40,0.375,0.578,0.525,2023-24,2024
1631216,Caleb Houstan,1610612753,ORL,59,31,28,815.0,253,692,489,13.3,1.16,0.29,0.366,7,0,22,0.0,0.0,0.545,2023-24,2024
1628997,Caleb Martin,1610612748,MIA,64,36,28,1757.0,640,2497,1252,135.8,3.26,2.49,0.256,36,1,91,0.5,0.0,0.659,2023-24,2024
1629629,Cam Reddish,1610612747,LAL,47,26,21,961.0,251,794,470,26.3,1.98,1.29,0.316,12,0,39,0.667,0.0,0.718,2023-24,2024
1630560,Cam Thomas,1610612751,BKN,63,23,40,1984.0,1410,3436,1946,230.8,4.03,3.56,0.41,36,1,30,0.667,0.0,0.867,2023-24,2024
1641715,Cam Whitmore,1610612745,HOU,47,19,28,880.0,579,1157,621,54.1,2.81,2.34,0.5,26,1,83,0.962,0.0,0.892,2023-24,2024
1629661,Cameron Johnson,1610612751,BKN,57,21,36,1574.0,759,2195,1453,90.7,2.48,1.98,0.346,22,1,63,0.636,0.0,0.603,2023-24,2024
1626166,Cameron Payne,1610612755,PHI,77,45,32,1281.0,568,2785,1089,208.4,4.49,3.9,0.204,5,0,16,0.4,0.0,0.5,2023-24,2024
1627747,Caris LeVert,1610612739,CLE,68,38,30,1958.0,952,3620,2092,235.9,3.91,3.52,0.263,37,0,68,0.595,0.0,0.779,2023-24,2024
1641717,Cason Wallace,1610612760,OKC,82,57,25,1692.0,561,1699,979,73.0,2.58,2.15,0.33,33,1,122,0.394,0.0,0.672,2023-24,2024
1626224,Cedi Osman,1610612759,SAS,72,17,55,1269.0,489,1641,953,56.8,2.08,1.4,0.298,31,3,42,0.71,0.0,0.738,2023-24,2024
1629646,Charles Bassey,1610612759,SAS,19,3,16,205.0,63,369,165,8.8,1.43,0.38,0.171,25,0,47,0.68,0.0,1.0,2023-24,2024
1629718,Charlie Brown Jr.,1610612752,NYK,8,2,6,37.0,6,35,27,0.9,1.62,0.26,0.171,1,1,2,0.0,0.0,0.0,2023-24,2024
1631096,Chet Holmgren,1610612760,OKC,82,57,25,2413.0,1357,4545,2397,153.5,2.03,1.04,0.299,167,43,362,0.635,0.395,1.05,2023-24,2024
1629002,Chimezie Metu,1610612765,DET,51,24,27,859.0,332,1119,610,33.7,1.81,0.88,0.297,23,11,83,0.696,1.091,0.976,2023-24,2024
1628449,Chris Boucher,1610612761,TOR,49,16,33,674.0,306,783,448,21.8,1.67,0.57,0.391,22,5,133,0.818,0.6,1.053,2023-24,2024
1630537,Chris Duarte,1610612758,SAC,59,35,24,720.0,230,960,627,31.8,1.99,1.26,0.24,9,0,34,0.556,0.0,0.529,2023-24,2024
1641753,Chris Livingston,1610612749,MIL,21,13,8,91.0,26,117,51,4.2,2.14,1.34,0.222,2,0,7,1.0,0.0,0.857,2023-24,2024
101108,Chris Paul,1610612744,GSW,57,33,24,1502.0,523,3349,1443,262.6,4.71,4.05,0.156,47,33,22,0.191,0.242,0.273,2023-24,2024
1631128,Christian Braun,1610612743,DEN,80,55,25,1623.0,585,2309,1231,102.1,2.65,1.84,0.253,60,0,146,0.667,0.0,0.589,2023-24,2024
1626174,Christian Wood,1610612747,LAL,49,27,22,864.0,343,1192,596,36.0,1.81,0.83,0.288,46,19,84,0.717,0.263,1.083,2023-24,2024
1629643,Chuma Okeke,1610612753,ORL,47,24,23,432.0,107,567,312,23.0,2.44,1.52,0.189,7,0,22,0.571,0.0,0.727,2023-24,2024
203991,Clint Capela,1610612737,ATL,73,33,40,1883.0,836,2254,1602,51.2,1.36,0.37,0.371,187,47,741,0.642,0.681,0.922,2023-24,2024
1629632,Coby White,1610612741,CHI,78,37,41,2840.0,1490,5719,2404,371.3,3.9,3.48,0.261,7,1,18,0.571,0.0,0.444,2023-24,2024
1628998,Cody Martin,1610612766,CHA,28,7,21,753.0,211,1206,600,82.0,4.08,3.37,0.175,18,2,35,1.0,1.0,0.743,2023-24,2024
203469,Cody Zeller,1610612740,NOP,42,26,16,308.0,74,543,329,13.9,1.53,0.54,0.136,41,2,83,0.317,0.0,0.47,2023-24,2024
1641732,Colby Jones,1610612758,SAC,30,15,15,192.0,64,342,187,18.0,3.16,2.66,0.187,6,0,17,0.333,0.0,0.471,2023-24,2024
1630175,Cole Anthony,1610612753,ORL,81,47,34,1817.0,937,3714,1539,278.3,4.5,3.92,0.252,31,2,73,0.742,0.0,0.685,2023-24,2024
1631306,Cole Swider,1610612748,MIA,18,8,10,87.0,42,133,94,3.6,1.64,0.89,0.316,2,0,2,1.0,0.0,1.0,2023-24,2024
1630658,Colin Castleton,1610612747,LAL,16,9,7,59.0,24,85,43,2.9,2.05,0.97,0.282,8,0,12,0.75,0.0,0.833,2023-24,2024
1631221,Collin Gillespie,1610612743,DEN,24,15,9,225.0,87,487,220,32.2,3.97,3.57,0.179,6,0,5,0.333,0.0,0.4,2023-24,2024
1629012,Collin Sexton,1610612762,UTA,77,29,48,2039.0,1441,4008,2039,296.5,4.44,4.14,0.36,51,1,119,0.824,0.0,0.933,2023-24,2024
1630557,Corey Kispert,1610612764,WAS,80,15,65,2067.0,1070,2841,1819,87.5,1.85,1.17,0.377,42,0,74,0.833,0.0,1.0,2023-24,2024
202709,Cory Joseph,1610612744,GSW,26,10,16,296.0,63,587,246,37.8,3.86,3.81,0.107,5,0,8,0.0,0.0,1.0,2023-24,2024
1641854,Craig Porter Jr.,1610612739,CLE,51,30,21,649.0,285,1520,586,130.0,5.13,4.76,0.188,11,1,24,0.909,0.0,0.25,2023-24,2024
1626156,D'Angelo Russell,1610612747,LAL,75,45,30,2462.0,1355,5029,2135,332.9,3.97,3.42,0.269,48,13,64,0.813,0.385,1.172,2023-24,2024
1641793,D'Moi Hodge,1610612747,LAL,7,1,6,41.0,14,46,27,1.8,2.41,1.87,0.304,2,0,1,0.0,0.0,0.0,2023-24,2024
1630618,D.J. Carton,1610612761,TOR,4,2,2,36.0,11,68,30,4.5,3.96,3.66,0.162,1,0,4,0.0,0.0,1.0,2023-24,2024
1628391,D.J. Wilson,1610612755,PHI,2,1,1,15.0,10,20,12,0.6,1.75,0.55,0.5,0,0,4,0.0,0.0,1.0,2023-24,2024
1629610,DaQuan Jeffries,1610612752,NYK,17,11,6,46.0,14,45,34,1.1,1.51,0.82,0.311,0,0,0,0.0,0.0,0.0,2023-24,2024
1630227,Daishen Nix,1610612750,MIN,15,11,4,50.0,27,101,49,7.1,4.23,3.53,0.267,1,0,0,2.0,0.0,0.0,2023-24,2024
1630625,Dalano Banton,1610612757,POR,53,23,30,1005.0,532,2132,953,143.7,4.04,3.35,0.25,18,1,65,0.556,0.0,1.154,2023-24,2024
1631207,Dalen Terry,1610612741,CHI,58,27,31,680.0,180,1063,486,47.0,2.65,2.38,0.169,10,0,34,0.6,0.0,0.412,2023-24,2024
1627745,Damian Jones,1610612739,CLE,39,24,15,270.0,107,357,208,9.2,1.54,0.38,0.3,26,8,64,0.308,0.375,1.047,2023-24,2024
203081,Damian Lillard,1610612749,MIL,73,48,25,2578.0,1775,5761,2041,539.0,5.61,5.13,0.308,19,3,34,0.105,0.333,0.882,2023-24,2024
1629655,Daniel Gafford,1610612742,DAL,73,29,44,1790.0,797,2726,1461,63.1,1.39,0.28,0.292,170,31,508,0.876,0.968,1.128,2023-24,2024
1628464,Daniel Theis,1610612746,LAC,59,37,22,994.0,370,1313,689,32.1,1.47,0.36,0.282,98,6,205,0.592,0.5,0.859,2023-24,2024
201568,Danilo Gallinari,1610612749,MIL,49,15,34,629.0,280,1059,637,38.3,2.17,0.77,0.264,33,39,62,0.576,0.538,0.968,2023-24,2024
201980,Danny Green,1610612755,PHI,2,1,1,18.0,0,16,5,0.5,1.71,0.19,0.0,0,0,1,0.0,0.0,0.0,2023-24,2024
203957,Danté Exum,1610612742,DAL,54,35,19,1070.0,426,1862,686,124.5,4.01,3.58,0.229,18,3,50,0.611,0.667,0.76,2023-24,2024
1627863,Danuel House Jr.,1610612755,PHI,34,21,13,509.0,144,630,296,23.9,2.27,1.25,0.229,10,0,24,0.4,0.0,0.667,2023-24,2024
203967,Dario Šarić,1610612744,GSW,63,35,28,1095.0,513,2251,1381,67.5,1.8,0.91,0.228,96,99,176,0.385,0.394,0.608,2023-24,2024
1641727,Dariq Whitehead,1610612751,BKN,2,1,1,24.0,3,30,13,1.0,2.06,1.8,0.1,1,0,0,2.0,0.0,0.0,2023-24,2024
1629647,Darius Bazley,1610612762,UTA,9,2,7,152.0,48,214,101,6.8,1.92,1.02,0.224,6,1,15,1.333,0.0,1.133,2023-24,2024
1629636,Darius Garland,1610612739,CLE,57,31,26,1900.0,1028,4290,1750,376.2,5.26,5.12,0.24,12,0,25,0.583,0.0,0.56,2023-24,2024
1630561,David Duke Jr.,1610612759,SAS,4,3,1,51.0,26,77,42,3.2,2.48,1.86,0.338,1,0,5,0.0,0.0,1.6,2023-24,2024
1631223,David Roddy,1610612756,PHX,64,25,39,1171.0,423,1692,950,68.3,2.42,1.65,0.25,37,8,68,0.757,0.75,0.706,2023-24,2024
1630558,Davion Mitchell,1610612758,SAC,72,41,31,1101.0,379,2044,880,138.3,4.06,3.92,0.185,11,0,20,1.364,0.0,0.95,2023-24,2024
202722,Davis Bertans,1610612766,CHA,42,19,23,646.0,279,685,472,15.6,1.37,0.53,0.407,8,0,22,0.5,0.0,0.727,2023-24,2024
1630549,Day'Ron Sharpe,1610612751,BKN,59,25,34,892.0,400,1545,902,41.6,1.62,0.51,0.259,129,35,341,0.488,0.571,0.903,2023-24,2024
1628368,De'Aaron Fox,1610612758,SAC,74,42,32,2659.0,1966,6026,2185,469.6,4.68,4.36,0.326,31,17,73,0.452,0.941,0.767,2023-24,2024
1629631,De'Andre Hunter,1610612737,ATL,57,26,31,1681.0,891,2480,1435,79.6,1.92,1.09,0.359,42,35,65,0.786,0.686,1.231,2023-24,2024
1629001,De'Anthony Melton,1610612755,PHI,38,25,13,1023.0,421,1860,799,91.9,2.96,2.31,0.226,21,0,43,0.333,0.0,0.535,2023-24,2024
201599,DeAndre Jordan,1610612743,DEN,35,23,12,390.0,140,474,308,10.5,1.33,0.23,0.295,46,6,123,0.196,0.833,0.959,2023-24,2024
1630610,DeJon Jarreau,1610612763,MEM,9,2,7,150.0,43,341,147,25.2,4.43,3.66,0.126,4,0,10,1.0,0.0,1.0,2023-24,2024
201942,DeMar DeRozan,1610612741,CHI,78,37,41,2946.0,1873,5025,2658,395.9,4.73,4.16,0.373,85,162,58,0.529,0.586,0.862,2023-24,2024
1629731,Dean Wade,1610612739,CLE,54,36,18,1108.0,291,1417,758,33.3,1.41,0.43,0.205,13,0,40,0.692,0.0,0.625,2023-24,2024
1629028,Deandre Ayton,1610612757,POR,54,13,41,1744.0,890,2942,1626,86.1,1.76,0.67,0.303,319,136,498,0.649,0.603,0.988,2023-24,2024
1627749,Dejounte Murray,1610612737,ATL,78,34,44,2783.0,1753,6341,2505,502.6,4.76,4.39,0.276,33,3,81,0.636,0.667,0.58,2023-24,2024
1626153,Delon Wright,1610612748,MIA,47,16,31,742.0,210,1336,547,101.5,4.56,4.17,0.157,6,0,20,0.333,0.0,0.9,2023-24,2024
1630166,Deni Avdija,1610612764,WAS,75,14,61,2257.0,1102,4166,1836,202.7,2.92,2.23,0.265,96,30,138,0.875,0.333,0.884,2023-24,2024
203471,Dennis Schröder,1610612751,BKN,79,30,49,2447.0,1110,5934,2384,469.3,4.75,4.31,0.187,22,4,34,0.273,0.0,0.353,2023-24,2024
1628372,Dennis Smith Jr.,1610612751,BKN,54,19,35,1025.0,355,2071,805,139.4,4.04,3.75,0.171,17,1,62,0.588,0.0,0.726,2023-24,2024
1641726,Dereck Lively II,1610612742,DAL,55,35,20,1294.0,483,1906,937,42.6,1.34,0.2,0.253,135,10,432,0.467,0.8,0.965,2023-24,2024
1631220,Dereon Seabron,1610612740,NOP,6,3,3,55.0,14,87,35,4.8,3.29,2.96,0.161,1,0,1,0.0,0.0,2.0,2023-24,2024
1627884,Derrick Jones Jr.,1610612742,DAL,75,46,29,1765.0,645,1958,1060,54.9,1.68,0.93,0.329,39,0,140,0.564,0.0,0.893,2023-24,2024
201565,Derrick Rose,1610612763,MEM,24,6,18,399.0,191,824,295,70.6,5.14,5.0,0.232,6,0,12,0.0,0.0,0.333,2023-24,2024
1628401,Derrick White,1610612738,BOS,72,57,15,2346.0,1097,4462,1591,310.2,4.17,3.92,0.246,38,3,85,0.737,0.667,0.718,2023-24,2024
1630217,Desmond Bane,1610612763,MEM,42,14,28,1443.0,997,3243,1590,212.6,3.93,3.08,0.307,27,1,38,0.407,0.0,0.763,2023-24,2024
1626164,Devin Booker,1610612756,PHX,68,43,25,2447.0,1841,4993,2375,419.6,5.04,4.4,0.369,60,41,71,0.75,0.683,0.662,2023-24,2024
1630170,Devin Vassell,1610612759,SAS,68,17,51,2248.0,1323,3850,2626,193.4,3.01,2.17,0.344,40,2,39,0.75,0.0,1.103,2023-24,2024
1628984,Devonte' Graham,1610612759,SAS,22,7,15,302.0,106,596,293,38.1,3.83,3.16,0.178,2,0,2,0.0,0.0,0.0,2023-24,2024
1641926,Dexter Dennis,1610612742,DAL,4,1,3,30.0,22,60,26,3.0,3.01,2.63,0.367,0,0,2,0.0,0.0,1.0,2023-24,2024
1628415,Dillon Brooks,1610612745,HOU,72,36,36,2227.0,915,2409,1509,93.6,2.33,1.56,0.38,49,58,97,0.796,0.621,1.052,2023-24,2024
1631376,Dmytro Skapintsev,1610612752,NYK,2,0,2,2.0,0,4,3,0.1,1.08,0.0,0.0,0,1,1,0.0,0.0,0.0,2023-24,2024
1627734,Domantas Sabonis,1610612758,SAC,82,46,36,2928.0,1593,7502,4451,306.0,2.45,1.54,0.212,669,275,803,0.571,0.44,0.824,2023-24,2024
1631230,Dominick Barlow,1610612759,SAS,32,6,26,389.0,125,552,322,15.4,1.67,0.83,0.226,30,2,72,0.533,2.0,0.819,2023-24,2024
1628378,Donovan Mitchell,1610612739,CLE,55,36,19,1943.0,1463,4348,1822,345.8,4.77,4.41,0.336,29,2,53,1.034,0.0,0.925,2023-24,2024
1628978,Donte DiVincenzo,1610612752,NYK,81,50,31,2360.0,1259,3901,2457,151.8,2.34,1.6,0.323,31,1,76,0.806,0.0,0.724,2023-24,2024
1627827,Dorian Finney-Smith,1610612751,BKN,66,28,38,1867.0,558,2487,1436,66.9,1.61,0.7,0.224,37,4,119,0.324,1.5,0.504,2023-24,2024
203926,Doug McDermott,1610612754,IND,64,22,42,904.0,351,1121,822,25.5,1.37,0.55,0.313,9,1,18,0.889,0.0,1.0,2023-24,2024
203110,Draymond Green,1610612744,GSW,54,33,21,1462.0,468,3267,1745,107.6,1.98,0.93,0.143,96,58,150,0.5,0.121,0.673,2023-24,2024
1629234,Drew Eubanks,1610612756,PHX,74,42,32,1158.0,379,1561,893,43.5,1.67,0.54,0.243,126,9,257,0.857,0.222,0.848,2023-24,2024
1641809,Drew Peterson,1610612738,BOS,3,3,0,23.0,11,25,13,0.6,1.47,0.76,0.44,1,0,1,2.0,0.0,2.0,2023-24,2024
1630696,Dru Smith,1610612748,MIA,9,7,2,131.0,39,237,86,15.4,3.9,3.66,0.165,0,0,6,0.0,0.0,1.333,2023-24,2024
1629130,Duncan Robinson,1610612748,MIA,68,38,30,1906.0,875,2599,1915,91.1,2.1,1.27,0.337,25,1,65,0.88,0.0,0.877,2023-24,2024
1641871,Duop Reath,1610612757,POR,67,16,51,1201.0,613,1939,1240,52.1,1.61,0.57,0.316,77,22,183,0.597,0.727,0.902,2023-24,2024
203939,Dwight Powell,1610612742,DAL,62,37,25,824.0,205,1133,663,30.4,1.61,0.52,0.181,95,3,201,0.389,0.667,0.761,2023-24,2024
1629685,Dylan Windler,1610612737,ATL,17,9,8,108.0,43,137,90,3.7,1.63,0.7,0.314,3,0,5,0.667,0.0,0.8,2023-24,2024
1630700,Dyson Daniels,1610612740,NOP,60,34,26,1342.0,350,2394,1032,116.9,2.93,2.39,0.146,42,6,107,0.381,0.5,0.57,2023-24,2024
1630604,E.J. Liddell,1610612740,NOP,8,3,5,23.0,4,36,19,1.2,1.98,1.36,0.111,0,0,0,0.0,0.0,0.0,2023-24,2024
1641734,Emoni Bates,1610612739,CLE,15,8,7,133.0,41,160,102,7.3,2.73,2.21,0.256,1,0,3,0.0,0.0,0.0,2023-24,2024
201569,Eric Gordon,1610612756,PHX,67,41,26,1863.0,749,2385,1253,108.8,2.74,2.1,0.314,16,0,31,0.875,0.0,1.032,2023-24,2024
1630647,Eugene Omoruyi,1610612764,WAS,43,5,38,393.0,207,625,353,19.7,1.9,0.96,0.331,21,4,76,0.905,0.5,0.987,2023-24,2024
203095,Evan Fournier,1610612765,DET,31,8,23,569.0,220,852,541,36.5,2.57,1.9,0.258,7,0,10,0.286,0.0,0.6,2023-24,2024
1630596,Evan Mobley,1610612739,CLE,50,29,21,1532.0,785,2969,1600,95.2,1.92,0.81,0.264,202,50,404,0.525,0.5,1.02,2023-24,2024
1630196,Filip Petrusev,1610612758,SAC,3,2,1,9.0,3,11,10,0.3,1.61,0.45,0.273,2,0,1,1.0,0.0,1.0,2023-24,2024
1628373,Frank Ntilikina,1610612766,CHA,5,0,5,43.0,5,51,33,2.5,2.97,2.61,0.098,1,0,2,0.0,0.0,1.0,2023-24,2024
1630532,Franz Wagner,1610612753,ORL,72,44,28,2337.0,1421,4129,2320,263.5,3.83,3.16,0.344,67,48,154,0.716,0.542,1.039,2023-24,2024
1627832,Fred VanVleet,1610612745,HOU,73,38,35,2684.0,1270,5849,2269,475.6,4.88,4.49,0.217,21,0,18,0.381,0.0,0.222,2023-24,2024
1627788,Furkan Korkmaz,1610612755,PHI,35,22,13,300.0,88,449,202,26.0,3.47,3.18,0.196,3,0,3,0.0,0.0,0.667,2023-24,2024
1641713,GG Jackson,1610612763,MEM,48,14,34,1233.0,699,1907,1096,89.0,2.8,2.09,0.367,31,6,95,1.0,0.667,1.095,2023-24,2024
1629216,Gabe Vincent,1610612747,LAL,11,7,4,218.0,34,252,125,12.2,2.9,2.27,0.135,4,0,4,0.0,0.0,0.0,2023-24,2024
202066,Garrett Temple,1610612761,TOR,27,5,22,289.0,88,462,228,20.7,2.69,2.08,0.19,7,0,30,0.714,0.0,0.567,2023-24,2024
1629726,Garrison Mathews,1610612737,ATL,66,29,37,992.0,325,922,605,20.3,1.32,0.48,0.352,9,0,11,0.444,0.0,0.545,2023-24,2024
203914,Gary Harris,1610612753,ORL,54,35,19,1297.0,372,1097,808,32.7,1.79,1.2,0.339,13,0,30,0.308,0.0,0.867,2023-24,2024
1627780,Gary Payton II,1610612744,GSW,44,27,17,680.0,240,917,528,24.0,1.57,0.68,0.262,32,4,122,0.531,0.0,0.77,2023-24,2024
1629018,Gary Trent Jr.,1610612761,TOR,70,24,46,1952.0,951,2201,1681,86.1,2.35,1.88,0.432,24,3,45,0.833,1.333,0.956,2023-24,2024
1627777,Georges Niang,1610612739,CLE,82,48,34,1831.0,768,2974,1586,81.1,1.64,0.76,0.258,19,9,53,0.789,0.444,0.887,2023-24,2024
203507,Giannis Antetokounmpo,1610612749,MIL,73,45,28,2567.0,2222,5818,2913,342.3,3.53,2.53,0.382,306,204,466,0.572,0.544,1.12,2023-24,2024
1629048,Goga Bitadze,1610612753,ORL,62,34,28,957.0,311,1381,877,40.4,1.76,0.67,0.225,81,19,267,0.383,0.684,0.936,2023-24,2024
202330,Gordon Hayward,1610612760,OKC,51,25,26,1245.0,500,1889,1269,88.0,2.8,1.89,0.265,35,17,81,0.514,0.647,0.667,2023-24,2024
1641711,Gradey Dick,1610612761,TOR,59,18,41,1229.0,502,1271,960,37.9,1.79,1.11,0.395,30,0,41,1.033,0.0,1.0,2023-24,2024
1629684,Grant Williams,1610612766,CHA,75,33,42,2092.0,775,2835,1733,86.7,1.84,0.76,0.273,79,74,164,0.43,0.541,0.756,2023-24,2024
1628960,Grayson Allen,1610612756,PHX,74,45,29,2474.0,1007,3614,1713,154.6,2.57,1.81,0.279,27,0,52,0.296,0.0,0.558,2023-24,2024
1630535,Greg Brown III,1610612742,DAL,6,3,3,40.0,15,36,21,1.1,1.76,0.7,0.417,1,0,6,0.0,0.0,1.0,2023-24,2024
1630611,Gui Santos,1610612744,GSW,22,17,5,187.0,82,246,152,8.0,1.95,1.18,0.333,8,1,29,0.5,0.0,0.931,2023-24,2024
1628977,Hamidou Diallo,1610612764,WAS,2,1,1,5.0,2,10,6,0.5,3.2,2.4,0.2,0,0,2,0.0,0.0,1.0,2023-24,2024
203084,Harrison Barnes,1610612758,SAC,82,46,36,2381.0,1000,2894,1850,97.1,2.01,1.14,0.346,45,51,122,0.444,0.627,0.877,2023-24,2024
1628385,Harry Giles III,1610612747,LAL,23,11,12,100.0,56,155,87,5.2,2.0,0.81,0.361,7,5,19,0.857,0.8,0.789,2023-24,2024
1629312,Haywood Highsmith,1610612748,MIA,66,39,27,1366.0,405,1585,876,48.5,1.84,1.0,0.256,23,4,125,0.261,0.5,0.528,2023-24,2024
1630929,Henri Drell,1610612741,CHI,4,2,2,30.0,11,43,21,1.4,1.94,1.0,0.256,0,0,1,0.0,0.0,2.0,2023-24,2024
