player,url,year,team,bref_id,nba_id,team_id
Goga Bitadze,https://www.basketball-reference.com/players/b/bitadgo01.html,2023,ORL,bitadgo01,1629048,1610612753
Bismack Biyombo,https://www.basketball-reference.com/players/b/biyombi01.html,2023,PHO,biyombi01,202687,1610612756
Buddy Boeheim,https://www.basketball-reference.com/players/b/boehebu01.html,2023,DET,boehebu01,1631205,1610612765
Bogdan Bogdanović,https://www.basketball-reference.com/players/b/bogdabo01.html,2023,ATL,bogdabo01,203992,1610612737
Bojan Bogdanović,https://www.basketball-reference.com/players/b/bogdabo02.html,2023,DET,bogdabo02,202711,1610612765
Bol Bol,https://www.basketball-reference.com/players/b/bolbo01.html,2023,ORL,bolbo01,1629626,1610612753
Leandro Bolmaro,https://www.basketball-reference.com/players/b/bolmale01.html,2023,UTA,bolmale01,1630195,1610612762
Devin Booker,https://www.basketball-reference.com/players/b/bookede01.html,2023,PHO,bookede01,1626164,1610612756
Brandon Boston Jr.,https://www.basketball-reference.com/players/b/bostobr01.html,2023,LAC,bostobr01,1630527,1610612746
Chris Boucher,https://www.basketball-reference.com/players/b/bouchch01.html,2023,TOR,bouchch01,1628449,1610612761
James Bouknight,https://www.basketball-reference.com/players/b/bouknja01.html,2023,CHO,bouknja01,1630547,1610612766
Jamaree Bouyea,https://www.basketball-reference.com/players/b/bouyeja01.html,2023,TOT,bouyeja01,1631123,
Jamaree Bouyea,https://www.basketball-reference.com/players/b/bouyeja01.html,2023,MIA,bouyeja01,1631123,1610612748
Jamaree Bouyea,https://www.basketball-reference.com/players/b/bouyeja01.html,2023,WAS,bouyeja01,1631123,1610612764
Tony Bradley,https://www.basketball-reference.com/players/b/bradlto01.html,2023,CHI,bradlto01,1628396,1610612741
Malaki Branham,https://www.basketball-reference.com/players/b/branhma01.html,2023,SAS,branhma01,1631103,1610612759
Jarrell Brantley,https://www.basketball-reference.com/players/b/brantja01.html,2023,UTA,brantja01,1629714,1610612762
Christian Braun,https://www.basketball-reference.com/players/b/braunch01.html,2023,DEN,braunch01,1631128,1610612743
Mikal Bridges,https://www.basketball-reference.com/players/b/bridgmi01.html,2023,TOT,bridgmi01,1628969,
Mikal Bridges,https://www.basketball-reference.com/players/b/bridgmi01.html,2023,PHO,bridgmi01,1628969,1610612756
Mikal Bridges,https://www.basketball-reference.com/players/b/bridgmi01.html,2023,BRK,bridgmi01,1628969,1610612751
Oshae Brissett,https://www.basketball-reference.com/players/b/brissos01.html,2023,IND,brissos01,1629052,1610612754
Malcolm Brogdon,https://www.basketball-reference.com/players/b/brogdma01.html,2023,BOS,brogdma01,1627763,1610612738
Dillon Brooks,https://www.basketball-reference.com/players/b/brookdi01.html,2023,MEM,brookdi01,1628415,1610612763
Bruce Brown,https://www.basketball-reference.com/players/b/brownbr01.html,2023,DEN,brownbr01,1628971,1610612743
Greg Brown III,https://www.basketball-reference.com/players/b/browngr01.html,2023,POR,browngr01,1630535,1610612757
Jaylen Brown,https://www.basketball-reference.com/players/b/brownja02.html,2023,BOS,brownja02,1627759,1610612738
Kendall Brown,https://www.basketball-reference.com/players/b/brownke03.html,2023,IND,brownke03,1631112,1610612754
Moses Brown,https://www.basketball-reference.com/players/b/brownmo01.html,2023,TOT,brownmo01,1629650,
Moses Brown,https://www.basketball-reference.com/players/b/brownmo01.html,2023,LAC,brownmo01,1629650,1610612746
Moses Brown,https://www.basketball-reference.com/players/b/brownmo01.html,2023,BRK,brownmo01,1629650,1610612751
Sterling Brown,https://www.basketball-reference.com/players/b/brownst02.html,2023,LAL,brownst02,1628425,1610612747
Troy Brown Jr.,https://www.basketball-reference.com/players/b/browntr01.html,2023,LAL,browntr01,1628972,1610612747
Jalen Brunson,https://www.basketball-reference.com/players/b/brunsja01.html,2023,NYK,brunsja01,1628973,1610612752
Thomas Bryant,https://www.basketball-reference.com/players/b/bryanth01.html,2023,TOT,bryanth01,1628418,
Thomas Bryant,https://www.basketball-reference.com/players/b/bryanth01.html,2023,LAL,bryanth01,1628418,1610612747
Thomas Bryant,https://www.basketball-reference.com/players/b/bryanth01.html,2023,DEN,bryanth01,1628418,1610612743
Reggie Bullock,https://www.basketball-reference.com/players/b/bullore01.html,2023,DAL,bullore01,203493,1610612742
Alec Burks,https://www.basketball-reference.com/players/b/burksal01.html,2023,DET,burksal01,202692,1610612765
Deonte Burton,https://www.basketball-reference.com/players/b/burtode02.html,2023,SAC,burtode02,1629126,1610612758
Jared Butler,https://www.basketball-reference.com/players/b/butleja02.html,2023,OKC,butleja02,1630215,1610612760
Jimmy Butler,https://www.basketball-reference.com/players/b/butleji01.html,2023,MIA,butleji01,202710,1610612748
John Butler,https://www.basketball-reference.com/players/b/butlejo01.html,2023,POR,butlejo01,1631219,1610612757
Jamal Cain,https://www.basketball-reference.com/players/c/cainja01.html,2023,MIA,cainja01,1631288,1610612748
Kentavious Caldwell-Pope,https://www.basketball-reference.com/players/c/caldwke01.html,2023,DEN,caldwke01,203484,1610612743
Facundo Campazzo,https://www.basketball-reference.com/players/c/campafa01.html,2023,DAL,campafa01,1630267,1610612742
Vlatko Čančar,https://www.basketball-reference.com/players/c/cancavl01.html,2023,DEN,cancavl01,1628427,1610612743
Clint Capela,https://www.basketball-reference.com/players/c/capelca01.html,2023,ATL,capelca01,203991,1610612737
Vernon Carey Jr.,https://www.basketball-reference.com/players/c/careyve01.html,2023,WAS,careyve01,1630176,1610612764
Jevon Carter,https://www.basketball-reference.com/players/c/carteje01.html,2023,MIL,carteje01,1628975,1610612749
Wendell Carter Jr.,https://www.basketball-reference.com/players/c/cartewe01.html,2023,ORL,cartewe01,1628976,1610612753
Michael Carter-Williams,https://www.basketball-reference.com/players/c/cartemi01.html,2023,ORL,cartemi01,203487,1610612753
Alex Caruso,https://www.basketball-reference.com/players/c/carusal01.html,2023,CHI,carusal01,1627936,1610612741
Julian Champagnie,https://www.basketball-reference.com/players/c/champju02.html,2023,TOT,champju02,1630577,
Julian Champagnie,https://www.basketball-reference.com/players/c/champju02.html,2023,PHI,champju02,1630577,1610612755
Julian Champagnie,https://www.basketball-reference.com/players/c/champju02.html,2023,SAS,champju02,1630577,1610612759
Justin Champagnie,https://www.basketball-reference.com/players/c/champju01.html,2023,TOT,champju01,1630551,
Justin Champagnie,https://www.basketball-reference.com/players/c/champju01.html,2023,TOR,champju01,1630551,1610612761
Justin Champagnie,https://www.basketball-reference.com/players/c/champju01.html,2023,BOS,champju01,1630551,1610612738
Kennedy Chandler,https://www.basketball-reference.com/players/c/chandke01.html,2023,MEM,chandke01,1631113,1610612763
Max Christie,https://www.basketball-reference.com/players/c/chrisma02.html,2023,LAL,chrisma02,1631108,1610612747
Josh Christopher,https://www.basketball-reference.com/players/c/chrisjo01.html,2023,HOU,chrisjo01,1630528,1610612745
Brandon Clarke,https://www.basketball-reference.com/players/c/clarkbr01.html,2023,MEM,clarkbr01,1629634,1610612763
Jordan Clarkson,https://www.basketball-reference.com/players/c/clarkjo01.html,2023,UTA,clarkjo01,203903,1610612762
Nic Claxton,https://www.basketball-reference.com/players/c/claxtni01.html,2023,BRK,claxtni01,1629651,1610612751
Amir Coffey,https://www.basketball-reference.com/players/c/coffeam01.html,2023,LAC,coffeam01,1629599,1610612746
John Collins,https://www.basketball-reference.com/players/c/collijo01.html,2023,ATL,collijo01,1628381,1610612737
Zach Collins,https://www.basketball-reference.com/players/c/colliza01.html,2023,SAS,colliza01,1628380,1610612759
Chance Comanche,https://www.basketball-reference.com/players/c/comanch01.html,2023,POR,comanch01,1628435,1610612757
Mike Conley,https://www.basketball-reference.com/players/c/conlemi01.html,2023,TOT,conlemi01,201144,
Mike Conley,https://www.basketball-reference.com/players/c/conlemi01.html,2023,UTA,conlemi01,201144,1610612762
Mike Conley,https://www.basketball-reference.com/players/c/conlemi01.html,2023,MIN,conlemi01,201144,1610612750
Pat Connaughton,https://www.basketball-reference.com/players/c/connapa01.html,2023,MIL,connapa01,1626192,1610612749
Xavier Cooks,https://www.basketball-reference.com/players/c/cooksxa01.html,2023,WAS,cooksxa01,1641645,1610612764
Robert Covington,https://www.basketball-reference.com/players/c/covinro01.html,2023,LAC,covinro01,203496,1610612746
Torrey Craig,https://www.basketball-reference.com/players/c/craigto01.html,2023,PHO,craigto01,1628470,1610612756
Jae Crowder,https://www.basketball-reference.com/players/c/crowdja01.html,2023,MIL,crowdja01,203109,1610612749
Jarrett Culver,https://www.basketball-reference.com/players/c/culveja01.html,2023,ATL,culveja01,1629633,1610612737
Cade Cunningham,https://www.basketball-reference.com/players/c/cunnica01.html,2023,DET,cunnica01,1630595,1610612765
Seth Curry,https://www.basketball-reference.com/players/c/curryse01.html,2023,BRK,curryse01,203552,1610612751
Stephen Curry,https://www.basketball-reference.com/players/c/curryst01.html,2023,GSW,curryst01,201939,1610612744
Dyson Daniels,https://www.basketball-reference.com/players/d/daniedy01.html,2023,NOP,daniedy01,1630700,1610612740
Anthony Davis,https://www.basketball-reference.com/players/d/davisan02.html,2023,LAL,davisan02,203076,1610612747
Johnny Davis,https://www.basketball-reference.com/players/d/davisjo06.html,2023,WAS,davisjo06,1631098,1610612764
Terence Davis,https://www.basketball-reference.com/players/d/daviste02.html,2023,SAC,daviste02,1629056,1610612758
JD Davison,https://www.basketball-reference.com/players/d/davisjd01.html,2023,BOS,davisjd01,1631120,1610612738
Darius Days,https://www.basketball-reference.com/players/d/daysda01.html,2023,HOU,daysda01,1630620,1610612745
Dewayne Dedmon,https://www.basketball-reference.com/players/d/dedmode01.html,2023,TOT,dedmode01,203473,
Dewayne Dedmon,https://www.basketball-reference.com/players/d/dedmode01.html,2023,MIA,dedmode01,203473,1610612748
Dewayne Dedmon,https://www.basketball-reference.com/players/d/dedmode01.html,2023,PHI,dedmode01,203473,1610612755
Matthew Dellavedova,https://www.basketball-reference.com/players/d/dellama01.html,2023,SAC,dellama01,203521,1610612758
DeMar DeRozan,https://www.basketball-reference.com/players/d/derozde01.html,2023,CHI,derozde01,201942,1610612741
Moussa Diabaté,https://www.basketball-reference.com/players/d/diabamo01.html,2023,LAC,diabamo01,1631217,1610612746
Mamadi Diakite,https://www.basketball-reference.com/players/d/diakima01.html,2023,CLE,diakima01,1629603,1610612739
Hamidou Diallo,https://www.basketball-reference.com/players/d/diallha01.html,2023,DET,diallha01,1628977,1610612765
Gorgui Dieng,https://www.basketball-reference.com/players/d/dienggo01.html,2023,SAS,dienggo01,203476,1610612759
Ousmane Dieng,https://www.basketball-reference.com/players/d/diengou01.html,2023,OKC,diengou01,1631172,1610612760
Spencer Dinwiddie,https://www.basketball-reference.com/players/d/dinwisp01.html,2023,TOT,dinwisp01,203915,
Spencer Dinwiddie,https://www.basketball-reference.com/players/d/dinwisp01.html,2023,DAL,dinwisp01,203915,1610612742
Spencer Dinwiddie,https://www.basketball-reference.com/players/d/dinwisp01.html,2023,BRK,dinwisp01,203915,1610612751
Donte DiVincenzo,https://www.basketball-reference.com/players/d/divindo01.html,2023,GSW,divindo01,1628978,1610612744
Luka Dončić,https://www.basketball-reference.com/players/d/doncilu01.html,2023,DAL,doncilu01,1629029,1610612742
Tyler Dorsey,https://www.basketball-reference.com/players/d/dorsety01.html,2023,DAL,dorsety01,1628416,1610612742
Luguentz Dort,https://www.basketball-reference.com/players/d/dortlu01.html,2023,OKC,dortlu01,1629652,1610612760
Ayo Dosunmu,https://www.basketball-reference.com/players/d/dosunay01.html,2023,CHI,dosunay01,1630245,1610612741
Devon Dotson,https://www.basketball-reference.com/players/d/dotsode01.html,2023,WAS,dotsode01,1629653,1610612764
Jeff Dowtin,https://www.basketball-reference.com/players/d/dowtije01.html,2023,TOR,dowtije01,1630288,1610612761
PJ Dozier,https://www.basketball-reference.com/players/d/doziepj01.html,2023,SAC,doziepj01,1628408,1610612758
Goran Dragić,https://www.basketball-reference.com/players/d/dragigo01.html,2023,TOT,dragigo01,201609,
Goran Dragić,https://www.basketball-reference.com/players/d/dragigo01.html,2023,CHI,dragigo01,201609,1610612741
Goran Dragić,https://www.basketball-reference.com/players/d/dragigo01.html,2023,MIL,dragigo01,201609,1610612749
Andre Drummond,https://www.basketball-reference.com/players/d/drumman01.html,2023,CHI,drumman01,203083,1610612741
Chris Duarte,https://www.basketball-reference.com/players/d/duartch01.html,2023,IND,duartch01,1630537,1610612754
David Duke Jr.,https://www.basketball-reference.com/players/d/dukeda01.html,2023,BRK,dukeda01,1630561,1610612751
Kris Dunn,https://www.basketball-reference.com/players/d/dunnkr01.html,2023,UTA,dunnkr01,1627739,1610612762
Kevin Durant,https://www.basketball-reference.com/players/d/duranke01.html,2023,TOT,duranke01,201142,
Kevin Durant,https://www.basketball-reference.com/players/d/duranke01.html,2023,BRK,duranke01,201142,1610612751
Kevin Durant,https://www.basketball-reference.com/players/d/duranke01.html,2023,PHO,duranke01,201142,1610612756
Jalen Duren,https://www.basketball-reference.com/players/d/durenja01.html,2023,DET,durenja01,1631105,1610612765
Tari Eason,https://www.basketball-reference.com/players/e/easonta01.html,2023,HOU,easonta01,1631106,1610612745
Anthony Edwards,https://www.basketball-reference.com/players/e/edwaran01.html,2023,MIN,edwaran01,1630162,1610612750
Kessler Edwards,https://www.basketball-reference.com/players/e/edwarke02.html,2023,TOT,edwarke02,1630556,
Kessler Edwards,https://www.basketball-reference.com/players/e/edwarke02.html,2023,BRK,edwarke02,1630556,1610612751
Kessler Edwards,https://www.basketball-reference.com/players/e/edwarke02.html,2023,SAC,edwarke02,1630556,1610612758
Keon Ellis,https://www.basketball-reference.com/players/e/elliske01.html,2023,SAC,elliske01,1631165,1610612758
Joel Embiid,https://www.basketball-reference.com/players/e/embiijo01.html,2023,PHI,embiijo01,203954,1610612755
Drew Eubanks,https://www.basketball-reference.com/players/e/eubandr01.html,2023,POR,eubandr01,1629234,1610612757
Bruno Fernando,https://www.basketball-reference.com/players/f/fernabr01.html,2023,TOT,fernabr01,1628981,
Bruno Fernando,https://www.basketball-reference.com/players/f/fernabr01.html,2023,HOU,fernabr01,1628981,1610612745
Bruno Fernando,https://www.basketball-reference.com/players/f/fernabr01.html,2023,ATL,fernabr01,1628981,1610612737
Dorian Finney-Smith,https://www.basketball-reference.com/players/f/finnedo01.html,2023,TOT,finnedo01,1627827,
Dorian Finney-Smith,https://www.basketball-reference.com/players/f/finnedo01.html,2023,DAL,finnedo01,1627827,1610612742
Dorian Finney-Smith,https://www.basketball-reference.com/players/f/finnedo01.html,2023,BRK,finnedo01,1627827,1610612751
Malachi Flynn,https://www.basketball-reference.com/players/f/flynnma01.html,2023,TOR,flynnma01,1630201,1610612761
Simone Fontecchio,https://www.basketball-reference.com/players/f/fontesi01.html,2023,UTA,fontesi01,1631323,1610612762
Bryn Forbes,https://www.basketball-reference.com/players/f/forbebr01.html,2023,MIN,forbebr01,1627854,1610612750
Trent Forrest,https://www.basketball-reference.com/players/f/forretr01.html,2023,ATL,forretr01,1630235,1610612737
Michael Foster Jr.,https://www.basketball-reference.com/players/f/fostemi02.html,2023,PHI,fostemi02,1630701,1610612755
Evan Fournier,https://www.basketball-reference.com/players/f/fournev01.html,2023,NYK,fournev01,203095,1610612752
De'Aaron Fox,https://www.basketball-reference.com/players/f/foxde01.html,2023,SAC,foxde01,1628368,1610612758
Markelle Fultz,https://www.basketball-reference.com/players/f/fultzma01.html,2023,ORL,fultzma01,1628365,1610612753
Wenyen Gabriel,https://www.basketball-reference.com/players/g/gabriwe01.html,2023,LAL,gabriwe01,1629117,1610612747
Daniel Gafford,https://www.basketball-reference.com/players/g/gaffoda01.html,2023,WAS,gaffoda01,1629655,1610612764
Darius Garland,https://www.basketball-reference.com/players/g/garlada01.html,2023,CLE,garlada01,1629636,1610612739
Usman Garuba,https://www.basketball-reference.com/players/g/garubus01.html,2023,HOU,garubus01,1630586,1610612745
Luka Garza,https://www.basketball-reference.com/players/g/garzalu01.html,2023,MIN,garzalu01,1630568,1610612750
Rudy Gay,https://www.basketball-reference.com/players/g/gayru01.html,2023,UTA,gayru01,200752,1610612762
Paul George,https://www.basketball-reference.com/players/g/georgpa01.html,2023,LAC,georgpa01,202331,1610612746
Taj Gibson,https://www.basketball-reference.com/players/g/gibsota01.html,2023,WAS,gibsota01,201959,1610612764
Josh Giddey,https://www.basketball-reference.com/players/g/giddejo01.html,2023,OKC,giddejo01,1630581,1610612760
Shai Gilgeous-Alexander,https://www.basketball-reference.com/players/g/gilgesh01.html,2023,OKC,gilgesh01,1628983,1610612760
Anthony Gill,https://www.basketball-reference.com/players/g/gillan01.html,2023,WAS,gillan01,1630264,1610612764
Jacob Gilyard,https://www.basketball-reference.com/players/g/gilyaja01.html,2023,MEM,gilyaja01,1631367,1610612763
Rudy Gobert,https://www.basketball-reference.com/players/g/goberru01.html,2023,MIN,goberru01,203497,1610612750
Jordan Goodwin,https://www.basketball-reference.com/players/g/goodwjo01.html,2023,WAS,goodwjo01,1630692,1610612764
Aaron Gordon,https://www.basketball-reference.com/players/g/gordoaa01.html,2023,DEN,gordoaa01,203932,1610612743
Eric Gordon,https://www.basketball-reference.com/players/g/gordoer01.html,2023,TOT,gordoer01,201569,
Eric Gordon,https://www.basketball-reference.com/players/g/gordoer01.html,2023,HOU,gordoer01,201569,1610612745
Eric Gordon,https://www.basketball-reference.com/players/g/gordoer01.html,2023,LAC,gordoer01,201569,1610612746
Devonte' Graham,https://www.basketball-reference.com/players/g/grahade01.html,2023,TOT,grahade01,1628984,
Devonte' Graham,https://www.basketball-reference.com/players/g/grahade01.html,2023,NOP,grahade01,1628984,1610612740
Devonte' Graham,https://www.basketball-reference.com/players/g/grahade01.html,2023,SAS,grahade01,1628984,1610612759
Jerami Grant,https://www.basketball-reference.com/players/g/grantje01.html,2023,POR,grantje01,203924,1610612757
RaiQuan Gray,https://www.basketball-reference.com/players/g/grayra01.html,2023,BRK,grayra01,1630564,1610612751
A.J. Green,https://www.basketball-reference.com/players/g/greenaj01.html,2023,MIL,greenaj01,1631260,1610612749
Danny Green,https://www.basketball-reference.com/players/g/greenda02.html,2023,TOT,greenda02,201980,
Danny Green,https://www.basketball-reference.com/players/g/greenda02.html,2023,MEM,greenda02,201980,1610612763
Danny Green,https://www.basketball-reference.com/players/g/greenda02.html,2023,CLE,greenda02,201980,1610612739
Draymond Green,https://www.basketball-reference.com/players/g/greendr01.html,2023,GSW,greendr01,203110,1610612744
Jalen Green,https://www.basketball-reference.com/players/g/greenja05.html,2023,HOU,greenja05,1630224,1610612745
JaMychal Green,https://www.basketball-reference.com/players/g/greenja01.html,2023,GSW,greenja01,203210,1610612744
Javonte Green,https://www.basketball-reference.com/players/g/greenja02.html,2023,CHI,greenja02,1629750,1610612741
Jeff Green,https://www.basketball-reference.com/players/g/greenje02.html,2023,DEN,greenje02,201145,1610612743
Josh Green,https://www.basketball-reference.com/players/g/greenjo02.html,2023,DAL,greenjo02,1630182,1610612742
AJ Griffin,https://www.basketball-reference.com/players/g/griffaj01.html,2023,ATL,griffaj01,1631100,1610612737
Blake Griffin,https://www.basketball-reference.com/players/g/griffbl01.html,2023,BOS,griffbl01,201933,1610612738
Quentin Grimes,https://www.basketball-reference.com/players/g/grimequ01.html,2023,NYK,grimequ01,1629656,1610612752
Rui Hachimura,https://www.basketball-reference.com/players/h/hachiru01.html,2023,TOT,hachiru01,1629060,
Rui Hachimura,https://www.basketball-reference.com/players/h/hachiru01.html,2023,WAS,hachiru01,1629060,1610612764
Rui Hachimura,https://www.basketball-reference.com/players/h/hachiru01.html,2023,LAL,hachiru01,1629060,1610612747
Tyrese Haliburton,https://www.basketball-reference.com/players/h/halibty01.html,2023,IND,halibty01,1630169,1610612754
Jordan Hall,https://www.basketball-reference.com/players/h/halljo02.html,2023,SAS,halljo02,1631160,1610612759
R.J. Hampton,https://www.basketball-reference.com/players/h/hamptrj01.html,2023,TOT,hamptrj01,1630181,
R.J. Hampton,https://www.basketball-reference.com/players/h/hamptrj01.html,2023,ORL,hamptrj01,1630181,1610612753
R.J. Hampton,https://www.basketball-reference.com/players/h/hamptrj01.html,2023,DET,hamptrj01,1630181,1610612765
Tim Hardaway Jr.,https://www.basketball-reference.com/players/h/hardati02.html,2023,DAL,hardati02,203501,1610612742
James Harden,https://www.basketball-reference.com/players/h/hardeja01.html,2023,PHI,hardeja01,201935,1610612755
Jaden Hardy,https://www.basketball-reference.com/players/h/hardyja02.html,2023,DAL,hardyja02,1630702,1610612742
Ron Harper Jr.,https://www.basketball-reference.com/players/h/harpero02.html,2023,TOR,harpero02,1631199,1610612761
Montrezl Harrell,https://www.basketball-reference.com/players/h/harremo01.html,2023,PHI,harremo01,1626149,1610612755
Gary Harris,https://www.basketball-reference.com/players/h/harriga01.html,2023,ORL,harriga01,203914,1610612753
Joe Harris,https://www.basketball-reference.com/players/h/harrijo01.html,2023,BRK,harrijo01,203925,1610612751
Kevon Harris,https://www.basketball-reference.com/players/h/harrike01.html,2023,ORL,harrike01,1630284,1610612753
Tobias Harris,https://www.basketball-reference.com/players/h/harrito02.html,2023,PHI,harrito02,202699,1610612755
Shaquille Harrison,https://www.basketball-reference.com/players/h/harrish01.html,2023,POR,harrish01,1627885,1610612757
Josh Hart,https://www.basketball-reference.com/players/h/hartjo01.html,2023,TOT,hartjo01,1628404,
Josh Hart,https://www.basketball-reference.com/players/h/hartjo01.html,2023,POR,hartjo01,1628404,1610612757
Josh Hart,https://www.basketball-reference.com/players/h/hartjo01.html,2023,NYK,hartjo01,1628404,1610612752
Isaiah Hartenstein,https://www.basketball-reference.com/players/h/harteis01.html,2023,NYK,harteis01,1628392,1610612752
Udonis Haslem,https://www.basketball-reference.com/players/h/hasleud01.html,2023,MIA,hasleud01,2617,1610612748
Sam Hauser,https://www.basketball-reference.com/players/h/hausesa01.html,2023,BOS,hausesa01,1630573,1610612738
Jaxson Hayes,https://www.basketball-reference.com/players/h/hayesja02.html,2023,NOP,hayesja02,1629637,1610612740
Killian Hayes,https://www.basketball-reference.com/players/h/hayeski01.html,2023,DET,hayeski01,1630165,1610612765
Gordon Hayward,https://www.basketball-reference.com/players/h/haywago01.html,2023,CHO,haywago01,202330,1610612766
Juancho Hernangómez,https://www.basketball-reference.com/players/h/hernaju01.html,2023,TOR,hernaju01,1627823,1610612761
Willy Hernangómez,https://www.basketball-reference.com/players/h/hernawi01.html,2023,NOP,hernawi01,1626195,1610612740
Tyler Herro,https://www.basketball-reference.com/players/h/herroty01.html,2023,MIA,herroty01,1629639,1610612748
Buddy Hield,https://www.basketball-reference.com/players/h/hieldbu01.html,2023,IND,hieldbu01,1627741,1610612754
Haywood Highsmith,https://www.basketball-reference.com/players/h/highsha01.html,2023,MIA,highsha01,1629312,1610612748
George Hill,https://www.basketball-reference.com/players/h/hillge01.html,2023,TOT,hillge01,201588,
George Hill,https://www.basketball-reference.com/players/h/hillge01.html,2023,MIL,hillge01,201588,1610612749
George Hill,https://www.basketball-reference.com/players/h/hillge01.html,2023,IND,hillge01,201588,1610612754
Malcolm Hill,https://www.basketball-reference.com/players/h/hillma01.html,2023,CHI,hillma01,1630792,1610612741
Aaron Holiday,https://www.basketball-reference.com/players/h/holidaa01.html,2023,ATL,holidaa01,1628988,1610612737
Jrue Holiday,https://www.basketball-reference.com/players/h/holidjr01.html,2023,MIL,holidjr01,201950,1610612749
Justin Holiday,https://www.basketball-reference.com/players/h/holidju01.html,2023,TOT,holidju01,203200,
Justin Holiday,https://www.basketball-reference.com/players/h/holidju01.html,2023,ATL,holidju01,203200,1610612737
Justin Holiday,https://www.basketball-reference.com/players/h/holidju01.html,2023,DAL,holidju01,203200,1610612742
Richaun Holmes,https://www.basketball-reference.com/players/h/holmeri01.html,2023,SAC,holmeri01,1626158,1610612758
Al Horford,https://www.basketball-reference.com/players/h/horfoal01.html,2023,BOS,horfoal01,201143,1610612738
Talen Horton-Tucker,https://www.basketball-reference.com/players/h/hortota01.html,2023,UTA,hortota01,1629659,1610612762
Danuel House Jr.,https://www.basketball-reference.com/players/h/houseda01.html,2023,PHI,houseda01,1627863,1610612755
Caleb Houstan,https://www.basketball-reference.com/players/h/houstca01.html,2023,ORL,houstca01,1631216,1610612753
Trevor Hudgins,https://www.basketball-reference.com/players/h/hudgitr01.html,2023,HOU,hudgitr01,1631309,1610612745
Kevin Huerter,https://www.basketball-reference.com/players/h/huertke01.html,2023,SAC,huertke01,1628989,1610612758
Jay Huff,https://www.basketball-reference.com/players/h/huffja01.html,2023,WAS,huffja01,1630643,1610612764
De'Andre Hunter,https://www.basketball-reference.com/players/h/huntede01.html,2023,ATL,huntede01,1629631,1610612737
Bones Hyland,https://www.basketball-reference.com/players/h/hylanbo01.html,2023,TOT,hylanbo01,1630538,
Bones Hyland,https://www.basketball-reference.com/players/h/hylanbo01.html,2023,DEN,hylanbo01,1630538,1610612743
Bones Hyland,https://www.basketball-reference.com/players/h/hylanbo01.html,2023,LAC,hylanbo01,1630538,1610612746
Serge Ibaka,https://www.basketball-reference.com/players/i/ibakase01.html,2023,MIL,ibakase01,201586,1610612749
Andre Iguodala,https://www.basketball-reference.com/players/i/iguodan01.html,2023,GSW,iguodan01,2738,1610612744
Joe Ingles,https://www.basketball-reference.com/players/i/inglejo01.html,2023,MIL,inglejo01,204060,1610612749
Brandon Ingram,https://www.basketball-reference.com/players/i/ingrabr01.html,2023,NOP,ingrabr01,1627742,1610612740
Kyrie Irving,https://www.basketball-reference.com/players/i/irvinky01.html,2023,TOT,irvinky01,202681,
Kyrie Irving,https://www.basketball-reference.com/players/i/irvinky01.html,2023,BRK,irvinky01,202681,1610612751
Kyrie Irving,https://www.basketball-reference.com/players/i/irvinky01.html,2023,DAL,irvinky01,202681,1610612742
Jonathan Isaac,https://www.basketball-reference.com/players/i/isaacjo01.html,2023,ORL,isaacjo01,1628371,1610612753
Jaden Ivey,https://www.basketball-reference.com/players/i/iveyja01.html,2023,DET,iveyja01,1631093,1610612765
Frank Jackson,https://www.basketball-reference.com/players/j/jacksfr01.html,2023,UTA,jacksfr01,1628402,1610612762
Isaiah Jackson,https://www.basketball-reference.com/players/j/jacksis01.html,2023,IND,jacksis01,1630543,1610612754
Jaren Jackson Jr.,https://www.basketball-reference.com/players/j/jacksja02.html,2023,MEM,jacksja02,1628991,1610612763
Justin Jackson,https://www.basketball-reference.com/players/j/jacksju01.html,2023,BOS,jacksju01,1628382,1610612738
Quenton Jackson,https://www.basketball-reference.com/players/j/jacksqu01.html,2023,WAS,jacksqu01,1631245,1610612764
Reggie Jackson,https://www.basketball-reference.com/players/j/jacksre01.html,2023,TOT,jacksre01,202704,
Reggie Jackson,https://www.basketball-reference.com/players/j/jacksre01.html,2023,LAC,jacksre01,202704,1610612746
Reggie Jackson,https://www.basketball-reference.com/players/j/jacksre01.html,2023,DEN,jacksre01,202704,1610612743
LeBron James,https://www.basketball-reference.com/players/j/jamesle01.html,2023,LAL,jamesle01,2544,1610612747
Ty Jerome,https://www.basketball-reference.com/players/j/jeromty01.html,2023,GSW,jeromty01,1629660,1610612744
Isaiah Joe,https://www.basketball-reference.com/players/j/joeis01.html,2023,OKC,joeis01,1630198,1610612760
Alize Johnson,https://www.basketball-reference.com/players/j/johnsal02.html,2023,SAS,johnsal02,1628993,1610612759
Cameron Johnson,https://www.basketball-reference.com/players/j/johnsca02.html,2023,TOT,johnsca02,1629661,
Cameron Johnson,https://www.basketball-reference.com/players/j/johnsca02.html,2023,PHO,johnsca02,1629661,1610612756
Cameron Johnson,https://www.basketball-reference.com/players/j/johnsca02.html,2023,BRK,johnsca02,1629661,1610612751
Jalen Johnson,https://www.basketball-reference.com/players/j/johnsja05.html,2023,ATL,johnsja05,1630552,1610612737
James Johnson,https://www.basketball-reference.com/players/j/johnsja01.html,2023,IND,johnsja01,201949,1610612754
Keldon Johnson,https://www.basketball-reference.com/players/j/johnske04.html,2023,SAS,johnske04,1629640,1610612759
